model,item_id,task_type,layer,method,eps,objective,correct_before,pred_before,pred_after,gold,answer_preserved,correct_after,confidence_before,confidence_after,same_answer_confidence_after,gold_probability_before,gold_probability_after,wrong_confidence_reduced,correct_confidence_increased,overcorrection,semantic_drift_proxy,p_after_A,p_after_B,p_after_C,p_after_D,outcome_group
Qwen/Qwen2.5-0.5B,93,commonsense,23,low_rho,0.05,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9555635027866964,0.9555635027866964,0.9550005257410907,0.9555635027866964,0,1,0,1.2144236317554852e-06,0.9555635027866964,0.03975015425574934,0.002242550247789024,0.00244379270976522,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,low_rho,0.1,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9564971879856906,0.9564971879856906,0.9550005257410907,0.9564971879856906,0,1,0,7.265583649154964e-06,0.9564971879856906,0.038867283241775644,0.0022272727366800986,0.0024082560358537454,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,low_rho,0.2,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9579247398495073,0.9579247398495073,0.9550005257410907,0.9579247398495073,0,1,0,2.8574980943099574e-05,0.9579247398495073,0.03743408732883749,0.0022480916824972907,0.002393081139157693,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,low_rho,0.4,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9600682019468942,0.9600682019468942,0.9550005257410907,0.9600682019468942,0,1,0,8.995436442503721e-05,0.9600682019468942,0.035244758586929985,0.00228860354442989,0.002398435921745897,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,projected_gradient,0.05,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.956972536036605,0.956972536036605,0.9550005257410907,0.956972536036605,0,1,0,1.1553823562548798e-05,0.956972536036605,0.03858398110534688,0.0021263346866876717,0.0023171481713604434,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,projected_gradient,0.1,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9592003931276764,0.9592003931276764,0.9550005257410907,0.9592003931276764,0,1,0,5.3750282464724854e-05,0.9592003931276764,0.03661562323103969,0.0020021568281471014,0.0021818268131367446,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,projected_gradient,0.2,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9630232576776323,0.9630232576776323,0.9550005257410907,0.9630232576776323,0,1,0,0.00020510729192690862,0.9630232576776323,0.033211296125001365,0.001801874591642482,0.0019635716057236578,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,projected_gradient,0.4,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9694529159404334,0.9694529159404334,0.9550005257410907,0.9694529159404334,0,1,0,0.0007232468723004719,0.9694529159404334,0.027501262376037356,0.0014575135095712395,0.0015883081739578532,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,random_activation,0.05,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9550005257410907,0.9550005257410907,0.9550005257410907,0.9550005257410907,0,0,0,0.0,0.9550005257410907,0.04035234021771298,0.0022237876506230915,0.0024233463905732316,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,random_activation,0.1,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9550005257410907,0.9550005257410907,0.9550005257410907,0.9550005257410907,0,0,0,0.0,0.9550005257410907,0.04035234021771298,0.0022237876506230915,0.0024233463905732316,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,random_activation,0.2,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9556329343102072,0.9556329343102072,0.9550005257410907,0.9556329343102072,0,1,0,1.2028276367954677e-06,0.9556329343102072,0.03975304251358016,0.002207943146892497,0.002406080029320078,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,random_activation,0.4,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9553350732759884,0.9553350732759884,0.9550005257410907,0.9553350732759884,0,1,0,3.267058529361148e-07,0.9553350732759884,0.04005234169174097,0.002207254953543756,0.0024053300787269,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,standard_delta_pca,0.05,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9546453109441423,0.9546453109441423,0.9550005257410907,0.9546453109441423,0,0,0,3.8326170116096515e-07,0.9546453109441423,0.04065370067400832,0.002240395402676132,0.0024605929791731637,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,standard_delta_pca,0.1,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.954680236375751,0.954680236375751,0.9550005257410907,0.954680236375751,0,0,0,3.1351022114937104e-07,0.954680236375751,0.040655187978273326,0.002223041833719257,0.0024415338122565204,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,standard_delta_pca,0.2,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9543242547304173,0.9543242547304173,0.9550005257410907,0.9543242547304173,0,0,0,1.3208301261327753e-06,0.9543242547304173,0.040958772145007545,0.0022572076660072114,0.0024597654585680182,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,standard_delta_pca,0.4,increase_correct_confidence,1,A,A,A,1,1,0.9550005257410907,0.9543592871374296,0.9543592871374296,0.9550005257410907,0.9543592871374296,0,0,0,1.21988592285688e-06,0.9543592871374296,0.04096027570563633,0.0022397241518835403,0.0024407130050505864,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,temperature_1.25,0.0,temperature_rescale,1,A,A,A,1,1,0.9550005257410907,0.9125974429811964,0.9125974429811964,0.9550005257410907,0.9125974429811964,0,0,0,0.003967871875330869,0.9125974429811964,0.07260580422109479,0.007144157334114846,0.007652595463593927,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,temperature_1.5,0.0,temperature_rescale,1,A,A,A,1,1,0.9550005257410907,0.8639413350757884,0.8639413350757884,0.9550005257410907,0.8639413350757884,0,0,0,0.014075948992932935,0.8639413350757884,0.10480797510072368,0.015177866276832297,0.016072823546655568,correct_high
Qwen/Qwen2.5-0.5B,93,commonsense,23,temperature_2,0.0,temperature_rescale,1,A,A,A,1,1,0.9550005257410907,0.7667615847074462,0.7667615847074462,0.9550005257410907,0.7667615847074462,0,0,0,0.04265753346685334,0.7667615847074462,0.1576133152884777,0.03700029596720687,0.03862480403686944,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,accessible_rho,0.05,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.549569151571378,0.549569151571378,0.029212322455106778,0.02958476729510254,1,0,0,1.8591199484741644e-06,0.20138698598780258,0.02958476729510254,0.21945909514571696,0.549569151571378,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,accessible_rho,0.1,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5489062514952832,0.5489062514952832,0.029212322455106778,0.029897396846731872,1,0,0,4.742670823429753e-06,0.20114406942679458,0.029897396846731872,0.22005228223119044,0.5489062514952832,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,accessible_rho,0.2,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5461311617922248,0.5461311617922248,0.029212322455106778,0.03057084172767704,1,0,0,2.265082230217658e-05,0.20091042660643418,0.03057084172767704,0.22238756987366398,0.5461311617922248,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,accessible_rho,0.4,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5414238560344011,0.5414238560344011,0.029212322455106778,0.032136218292714853,1,0,0,8.685760074804774e-05,0.2007408835442576,0.032136218292714853,0.2256990421286264,0.5414238560344011,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,low_rho,0.05,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5512941493664393,0.5512941493664393,0.029212322455106778,0.029103611211921156,0,0,0,8.519747410065978e-07,0.20201910317594846,0.029103611211921156,0.21758313624569112,0.5512941493664393,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,low_rho,0.1,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5518872970586554,0.5518872970586554,0.029212322455106778,0.02890819455193499,0,0,0,2.3480375787820714e-06,0.20223645930963874,0.02890819455193499,0.2169680490797709,0.5518872970586554,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,low_rho,0.2,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5511018013244832,0.5511018013244832,0.029212322455106778,0.028754507842728688,1,0,0,1.0795243831361024e-05,0.20432912456240113,0.028754507842728688,0.21581456627038703,0.5511018013244832,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,low_rho,0.4,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5504394943235904,0.5504394943235904,0.029212322455106778,0.028385353483366613,1,0,0,3.7690775361412255e-05,0.2072974129698162,0.028385353483366613,0.21387773922322686,0.5504394943235904,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,projected_gradient,0.05,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.48857359124001715,0.48857359124001715,0.029212322455106778,0.031233464730054495,1,0,0,0.0019868594597959224,0.23259589869842986,0.031233464730054495,0.24759704533149834,0.48857359124001715,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,projected_gradient,0.1,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.4262754966317236,0.4262754966317236,0.029212322455106778,0.03274268547801931,1,0,0,0.007920347764839658,0.264680474785993,0.03274268547801931,0.276301343104264,0.4262754966317236,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,projected_gradient,0.2,decrease_wrong_confidence,0,D,C,B,0,0,0.5511960878411553,0.32926903116043965,0.3093196290520544,0.029212322455106778,0.03470470055654668,1,0,0,0.03052875129843624,0.3267066392309593,0.03470470055654668,0.32926903116043965,0.3093196290520544,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,projected_gradient,0.4,decrease_wrong_confidence,0,D,A,B,0,0,0.5511960878411553,0.42650607299454024,0.13955225319125436,0.029212322455106778,0.033276297473856534,1,0,0,0.09996138651866873,0.42650607299454024,0.033276297473856534,0.40066537634034893,0.13955225319125436,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,random_activation,0.05,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5540932886921233,0.5540932886921233,0.029212322455106778,0.029023745744470326,0,0,0,4.243940286144214e-06,0.19989691600771897,0.029023745744470326,0.21698604955568743,0.5540932886921233,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,random_activation,0.1,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5564914545425924,0.5564914545425924,0.029212322455106778,0.028922520996533092,0,0,0,1.4397594318227638e-05,0.19919974497009826,0.028922520996533092,0.21538627949077627,0.5564914545425924,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,random_activation,0.2,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5604070029971149,0.5604070029971149,0.029212322455106778,0.028562675435878697,0,0,0,4.316571140066143e-05,0.19749130554412142,0.028562675435878697,0.21353901602288508,0.5604070029971149,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,random_activation,0.4,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5694508841100976,0.5694508841100976,0.029212322455106778,0.02813065860937526,0,0,0,0.00016992752323504584,0.19374590553500332,0.02813065860937526,0.20867255174552388,0.5694508841100976,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,standard_delta_pca,0.05,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.549569151571378,0.549569151571378,0.029212322455106778,0.02958476729510254,1,0,0,1.8591199484741644e-06,0.20138698598780258,0.02958476729510254,0.21945909514571696,0.549569151571378,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,standard_delta_pca,0.1,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5489062514952832,0.5489062514952832,0.029212322455106778,0.029897396846731872,1,0,0,4.742670823429753e-06,0.20114406942679458,0.029897396846731872,0.22005228223119044,0.5489062514952832,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,standard_delta_pca,0.2,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5461311617922248,0.5461311617922248,0.029212322455106778,0.03057084172767704,1,0,0,2.265082230217658e-05,0.20091042660643418,0.03057084172767704,0.22238756987366398,0.5461311617922248,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,standard_delta_pca,0.4,decrease_wrong_confidence,0,D,D,B,1,0,0.5511960878411553,0.5414238560344011,0.5414238560344011,0.029212322455106778,0.032136218292714853,1,0,0,8.685760074804774e-05,0.2007408835442576,0.032136218292714853,0.2256990421286264,0.5414238560344011,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,temperature_1.25,0.0,temperature_rescale,0,D,D,B,1,0,0.5511960878411553,0.49536477507975674,0.49536477507975674,0.029212322455106778,0.04724252359045057,1,0,0,0.0022291966567959624,0.22119494362084857,0.04724252359045057,0.23619775770894416,0.49536477507975674,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,temperature_1.5,0.0,temperature_rescale,0,D,D,B,1,0,0.5511960878411553,0.4563494995847823,0.4563494995847823,0.029212322455106778,0.06438789367778235,1,0,0,0.006624281490553212,0.23308051746784006,0.06438789367778235,0.24618208926959514,0.4563494995847823,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,12,temperature_2,0.0,temperature_rescale,0,D,D,B,1,0,0.5511960878411553,0.4058704174053903,0.4058704174053903,0.029212322455106778,0.09343667552227863,1,0,0,0.016192764814539594,0.2452131150301936,0.09343667552227863,0.2554797920421374,0.4058704174053903,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,accessible_rho,0.05,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9843401595501642,0.9843401595501642,0.9842192761138386,0.9843401595501642,0,1,0,1.1804994445308161e-07,0.0072276144339598215,0.9843401595501642,0.0007983437801681648,0.00763388223570774,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,accessible_rho,0.1,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9847033463614192,0.9847033463614192,0.9842192761138386,0.9847033463614192,0,1,0,1.9205477645389227e-06,0.007062791885961589,0.9847033463614192,0.0007740668223017595,0.007459794930317482,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,accessible_rho,0.2,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9850018790868382,0.9850018790868382,0.9842192761138386,0.9850018790868382,0,1,0,5.11644248447145e-06,0.00690127411477998,0.9850018790868382,0.0007504787437253626,0.007346368054656543,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,accessible_rho,0.4,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9859529577921827,0.9859529577921827,0.9842192761138386,0.9859529577921827,0,1,0,2.5744775778118763e-05,0.0064389059575367886,0.9859529577921827,0.000700198539227567,0.00690793771105291,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,low_rho,0.05,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9842192761138386,0.9842192761138386,0.9842192761138386,0.9842192761138386,0,0,0,0.0,0.007283406756494193,0.9842192761138386,0.0008045064572289622,0.007692810672438234,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,low_rho,0.1,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9840345712874913,0.9840345712874913,0.9842192761138386,0.9840345712874913,0,0,0,3.0324862055484183e-07,0.0073967153485872475,0.9840345712874913,0.0008170222341237656,0.0077516911297977565,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,low_rho,0.2,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9840345712874913,0.9840345712874913,0.9842192761138386,0.9840345712874913,0,0,0,3.0324862055484183e-07,0.0073967153485872475,0.9840345712874913,0.0008170222341237656,0.0077516911297977565,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,low_rho,0.4,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9841505887008882,0.9841505887008882,0.9842192761138386,0.9841505887008882,0,0,0,7.991796364834711e-08,0.007340018937330619,0.9841505887008882,0.0008171185608271728,0.007692273800954175,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,projected_gradient,0.05,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9848773154045315,0.9848773154045315,0.9842192761138386,0.9848773154045315,0,1,0,3.587510944571298e-06,0.00700906688726044,0.9848773154045315,0.0007681786778265661,0.007345439030381669,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,projected_gradient,0.1,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9854482259148872,0.9854482259148872,0.9842192761138386,0.9854482259148872,0,1,0,1.2671837910993155e-05,0.006744461093992598,0.9854482259148872,0.0007391784511648417,0.007068134539955497,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,projected_gradient,0.2,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9868350664349723,0.9868350664349723,0.9842192761138386,0.9868350664349723,0,1,0,6.0072374330029745e-05,0.006101687788375098,0.9868350664349723,0.0006687318773207653,0.0063945138993318695,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,projected_gradient,0.4,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9891902977779921,0.9891902977779921,0.9842192761138386,0.9891902977779921,0,1,0,0.00023693085240419052,0.005031090337144936,0.9891902977779921,0.0005471056928028887,0.005231506192060257,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,random_activation,0.05,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9839747483119523,0.9839747483119523,0.9842192761138386,0.9839747483119523,0,0,0,4.775887328819532e-07,0.007396265675847816,0.9839747483119523,0.0008169725644245977,0.007812013447775375,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,random_activation,0.1,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9840345712874913,0.9840345712874913,0.9842192761138386,0.9840345712874913,0,0,0,3.0324862055484183e-07,0.0073967153485872475,0.9840345712874913,0.0008170222341237656,0.0077516911297977565,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,random_activation,0.2,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9839113674711302,0.9839113674711302,0.9842192761138386,0.9839113674711302,0,0,0,7.86144138306375e-07,0.0074537951537019895,0.9839113674711302,0.0008233271232130966,0.007811510251954869,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,random_activation,0.4,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.983847497789097,0.983847497789097,0.9842192761138386,0.983847497789097,0,0,0,1.221373306931002e-06,0.007511768342609373,0.983847497789097,0.0008297306931881717,0.007811003175105789,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,standard_delta_pca,0.05,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9840912172464966,0.9840912172464966,0.9842192761138386,0.9840912172464966,0,0,0,1.373253394437691e-07,0.007339576131519623,0.9840912172464966,0.00081706926601607,0.007752137355967825,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,standard_delta_pca,0.1,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9840974746140255,0.9840974746140255,0.9842192761138386,0.9840974746140255,0,0,0,1.1894648875835697e-07,0.007339622800389902,0.9840974746140255,0.0008107159374661657,0.007752186648118513,correct_high
Qwen/Qwen2.5-0.5B,94,commonsense,23,standard_delta_pca,0.2,increase_correct_confidence,1,B,B,B,1,1,0.9842192761138386,0.9842750647468047,0.9842750647468047,0.9842192761138386,0.9842750647468047,0,1,0,5.495131588002565e-08,0.007227136468963909,0.9842750647468047,0.0008045520591761608,0.007693246725055266,correct_high
