index,true_label,true_class,pred,correct,confidence,true_prob,entropy,varentropy,margin,loss,rho,v_total,v_access,v_inaccess,route_rank,hidden_norm,grad_entropy_norm,grad_loss_norm,projected_grad_entropy_norm,projected_grad_loss_norm
1270,1,automobile,1,1,0.1751275587535094,0.1751275587535094,2.177183209551461,0.22736579413135938,0.009321344140431093,1.7422406634195178,0.15411621979862472,0.227365794131359,0.03504075670303738,0.1923250374283216,2,2.062258720397949,0.2934686433985297,1.5368552870955827,0.02944627112102087,0.2090275487391358
1271,8,ship,8,1,0.22841936918154415,0.22841936918154415,2.0066136595732216,0.43093804589910073,0.023049280255253907,1.4765720010238337,0.876873442673739,0.43093804589910045,0.377878127886638,0.05305991801246246,2,2.9816112518310547,0.4815344384850369,1.2898593472725235,0.27528384935279304,0.44582970737925454
1272,4,deer,3,0,0.17624495891675193,0.07199211716966347,2.227291595111508,0.13902978101595784,0.042314443578456346,2.6311986497145394,0.20928030222083482,0.13902978101595756,0.02909619458871608,0.10993358642724148,2,1.9339394569396973,0.26185412361540533,1.7054007318966382,0.07112165591153709,0.4025609610583821
1273,6,frog,6,1,0.2374543598358227,0.2374543598358227,2.0030645724444036,0.36739328646997255,0.0553071666998641,1.4377798430866164,0.9385260667638103,0.3673932864699722,0.3448081761060928,0.02258511036387939,2,3.0061287879943848,0.44450628231388906,2.072635750758522,0.19912965928413692,0.6400687157006093
1274,3,cat,4,0,0.17283010972834087,0.1257821398470501,2.1062638065549666,0.26855498358771657,0.00588103865557299,2.073203917393826,0.934410179892015,0.2685549835877168,0.2509405105250956,0.017614473062621205,2,2.5397582054138184,0.3093819662379877,1.9750046136756743,0.16457597411901617,0.11322956683550957
1275,3,cat,3,1,0.16819022218761806,0.16819022218761806,2.207330067168252,0.1780523074028123,0.0046091627837721305,1.7826596651923687,0.12604901183919556,0.17805230740281194,0.02244331740381313,0.1556089899989988,2,2.040454149246216,0.27559561316862496,1.862572954894176,0.024502956935509412,0.32404694065343875
1276,5,dog,3,0,0.1591492122561525,0.11352674216858265,2.219628282905555,0.1435150894613846,0.015175010339850359,2.1757168559931452,0.1259317726227794,0.14351508946138467,0.01807310961398894,0.12544197984739572,2,2.1108696460723877,0.22827998781064954,1.5188219535202483,0.04886580758721546,0.23056354761740852
1277,2,bird,3,0,0.1651612993942731,0.06865035199428741,2.194936463364545,0.1789025128211696,0.0038655237488153527,2.6787290194063944,0.32519421542189103,0.1789025128211697,0.05817806229388508,0.12072445052728462,2,2.014882802963257,0.2930797542917205,1.9002649701439553,0.09326241397614779,0.3388659380846414
1278,2,bird,3,0,0.16023766087043975,0.07835523937931564,2.2273936115220967,0.13772853002173935,0.018665106481845134,2.5465024409504844,0.1402898646369453,0.1377285300217392,0.01932191683339525,0.11840661318834396,2,1.8498921394348145,0.22901373283274767,1.8320312191809454,0.046924082818323345,0.3317259825043388
1279,8,ship,0,0,0.1759486059112028,0.1484146094093588,2.1577273489930033,0.2240760979046756,0.011766321895687798,1.9077455069396527,0.7449110108473815,0.22407609790467586,0.16691675259690894,0.05715934530776692,2,2.127401828765869,0.33265192721655457,1.5011612438432889,0.1916204185308752,0.5832473113192763
1280,3,cat,3,1,0.16110218843918922,0.16110218843918922,2.2352920634623503,0.12618646262348682,0.020955816921596537,1.8257164045389658,0.06482453199307034,0.1261864626234867,0.008179978383428588,0.11800648424005812,2,1.9377745389938354,0.21503573549928115,1.8781743951026018,0.02785413858051326,0.31533017598387825
1281,8,ship,9,0,0.24017190273406785,0.19867646345548762,1.9813477274042663,0.43129377575970057,0.04149543927858024,1.6160775891053205,0.6327417040931688,0.4312937757597003,0.27289755863896975,0.15839621712073054,2,2.7334394454956055,0.45137160308403995,1.3348977573917378,0.2137787618350402,0.47580644815105144
1282,9,truck,8,0,0.2279292799947286,0.21528197903469648,1.9890195166983502,0.42589794893341243,0.01264730096003211,1.53580657976527,0.7724276897959638,0.4258979489334115,0.3289753687834744,0.0969225801499371,2,2.7271480560302734,0.4676955833724743,1.3542138426279513,0.2461541183236133,0.011331713467040065
1283,5,dog,9,0,0.1672886214286945,0.08242862120618778,2.2011047213699713,0.1746628854609526,0.0008356047841705794,2.49582255764164,0.2658059475004567,0.17466288546095246,0.046426433763112215,0.12823645169784026,2,1.9393589496612549,0.26613363931603495,1.5794712007028626,0.07974023790562078,0.4199928368453243
1284,8,ship,3,0,0.18255584489775195,0.0486049812885332,2.220760497069848,0.15465711841835175,0.03905073653683008,3.0240292576791776,0.1824280040529016,0.15465711841835184,0.028213789425633174,0.12644332899271865,2,1.9615589380264282,0.266413982149845,1.9319962167644482,0.07259213140230794,0.9163342673357745
1285,9,truck,9,1,0.15701792584990668,0.15701792584990668,2.2384374773770306,0.12026452588093159,0.012030422412465908,1.8513953027636303,0.07502507856439815,0.12026452588093167,0.009022855502726993,0.11124167037820468,2,1.9659245014190674,0.20698743662054078,1.5853644899744241,0.033233749585399756,0.35154988931993103
1286,8,ship,3,0,0.16335122699737864,0.03471637149664166,2.206941684938135,0.14689276630199305,0.0321668397858518,3.3605439022364916,0.6257052293900243,0.14689276630199288,0.09191157203472368,0.054981194267269204,2,2.1044554710388184,0.24363361944175219,2.054900110324367,0.12250610041447896,1.0128025690140094
1287,9,truck,8,0,0.24813374594175924,0.17200529791904684,1.9736368690672743,0.4826405961910257,0.028466903953398348,1.760230000788128,0.9141701337698153,0.48264059619102617,0.4412156183826938,0.041424977808332375,2,2.7173125743865967,0.5115162661759044,1.4208864695617163,0.2961935916084308,0.02009000687695977
1288,1,automobile,3,0,0.16153339077779066,0.13203748278151106,2.244699061561264,0.10912397969389995,0.028161072420016975,2.024669436238916,0.08954356071106101,0.10912397969389999,0.009771349700753322,0.09935262999314667,2,1.8793867826461792,0.20794545689029084,1.62861800763962,0.04324194249393719,0.2714958840469262
1289,6,frog,1,0,0.16956146439917888,0.0440727194327312,2.2143821752767985,0.16300926684038247,0.011383876726636238,3.1219142949131182,0.160224421681504,0.16300926684038228,0.026118065508226217,0.13689120133215607,2,2.0859148502349854,0.25504854041962843,2.6810065759916606,0.05106889111061214,1.0233880947315457
1290,5,dog,3,0,0.17792963787745153,0.12645641859833748,2.2328203452503907,0.13176135345499282,0.04782566971393021,2.0678575471833707,0.19683091932283067,0.13176135345499287,0.025934708331766677,0.1058266451232262,2,1.878625512123108,0.2560471578642395,1.4469225275671462,0.07054248949233603,0.21775176314574915
1291,9,truck,8,0,0.3809911205464127,0.07970535495861,1.4874690959510333,0.8431182229489614,0.015710767514525437,2.529418506501889,0.9344190980752389,0.8431182229489605,0.7878257694587659,0.055292453490194626,2,10.684645652770996,0.5621533292150354,1.702924714016279,0.3216260648750878,0.2240567111563099
1292,4,deer,6,0,0.22602421517313814,0.12248492132443266,2.075447594696789,0.2920769528871578,0.08461492813448102,2.099767347802824,0.878718510309085,0.2920769528871575,0.25665342493661986,0.03542352795053766,2,2.742022752761841,0.4746479774699021,1.6813466733632845,0.20734914038777358,0.32268389957518206
1293,4,deer,6,0,0.24120588507593066,0.23746344702385622,1.9062805427976643,0.47118184422344445,0.0037424380520744427,1.437741574620354,0.9120041336472181,0.47118184422344545,0.42971978963130186,0.04146205459214358,2,3.3844170570373535,0.4271757514030635,1.4152075715559262,0.17843641447362266,0.26311175913357393
1294,8,ship,9,0,0.21879661733698008,0.1464795910751033,2.095235352069677,0.30404593043853134,0.04938038915560242,1.9208691702971181,0.4962102135669918,0.30404593043853095,0.15087069607707818,0.15317523436145278,2,2.3808982372283936,0.3770252418768477,1.476893986045894,0.16080908052918153,0.5791261333400752
1295,0,airplane,0,1,0.5234343429759584,0.5234343429759584,1.300519627965831,0.8712642856745678,0.2584410842631742,0.647343675876352,0.9589770410979204,0.8712642856745699,0.8355224466904922,0.03574183898407768,2,14.048758506774902,0.6581849711276345,0.9158211032892658,0.2883426481224452,0.18513840965485998
1296,7,horse,3,0,0.17371677785064227,0.13293853487011817,2.2287530243541784,0.13559871020897138,0.039382166950470476,2.017868401415455,0.16143650926329423,0.13559871020897152,0.02189058243674138,0.11370812777223013,2,2.019442558288574,0.24616628533319942,1.6723083143166237,0.06109366233291212,0.16194730986401334
1297,2,bird,0,0,0.18658805990287536,0.07089820541261378,2.1364503393086314,0.23268845182193365,0.018006602516332765,2.646510157293117,0.6825083849656312,0.23268845182193393,0.1588118194531412,0.07387663236879272,2,2.532015562057495,0.3276269720674341,1.7946508911290966,0.18746096457148426,0.49693326018991196
1298,9,truck,9,1,0.20410517497693126,0.20410517497693126,2.0844970708940016,0.3131029215697126,0.03458208712644015,1.5891198543827694,0.6294218801992373,0.3131029215697123,0.19707382959028266,0.11602909197942965,2,2.4124929904937744,0.383255474066447,1.3949032469856413,0.19048507013204707,0.10563711361717937
1299,7,horse,9,0,0.21328045293415962,0.13253518745116444,2.1664138251900824,0.2483877032167237,0.05529499279013511,2.0209071031430152,0.31877576506711686,0.2483877032167237,0.07917998012617507,0.16920772309054866,2,2.051546812057495,0.37044524272669493,1.699586253576315,0.11681840080747642,0.3787214771344386
1300,4,deer,6,0,0.19930499885947428,0.08097600077296621,2.1075536712754515,0.2661925419275785,0.029740648894241356,2.513602454964794,0.6856600526055097,0.26619254192757896,0.18251759230125814,0.08367494962632083,2,2.6508994102478027,0.45372620873897695,1.7834251446997926,0.1811103775598812,0.35046802442692404
1301,1,automobile,6,0,0.20939817077850784,0.061068023207276396,2.0813601835541657,0.278259256298407,0.0642929255418751,2.795766901563992,0.9126541300242398,0.2782592562984074,0.253954459478215,0.02430479682019243,2,2.6889543533325195,0.39769892628673936,1.8771552108289749,0.1913119860248129,0.5404741510059684
1302,6,frog,6,1,0.18948755706833043,0.18948755706833043,2.0863531456339093,0.2857326145936518,0.017226886220952253,1.66343191852404,0.9449882478465947,0.2857326145936517,0.27001396281748125,0.015718651776170434,2,2.590730905532837,0.3457646481424451,2.213147311107545,0.1781438013165281,0.694834603349721
1303,4,deer,6,0,0.19759723317844355,0.07653928010685437,2.1072692924700833,0.2693390694984552,0.027796722239909366,2.569951204478847,0.6637401287379757,0.2693390694984548,0.178771148663071,0.09056792083538381,2,2.6593339443206787,0.45440878207604546,1.794886299112746,0.17834963546883717,0.3542414645189844
1304,4,deer,3,0,0.14767986191407842,0.13457212977279226,2.2252883241805446,0.13459181767606748,0.0029764407522415437,2.005654942848818,0.6992382799055988,0.13459181767606754,0.09411175108118144,0.040480066594886094,2,2.069157600402832,0.2337422631583876,1.5037423257063174,0.10546539512439698,0.3400887408676767
1305,9,truck,9,1,0.20280005198010587,0.20280005198010587,2.1563635233346727,0.24509151777780677,0.035322739359730376,1.5955347509529827,0.3693588357952001,0.24509151777780663,0.09052671766968926,0.15456480010811738,2,2.0587265491485596,0.34398940510397635,1.429094197964728,0.12113154009500521,0.21951225006468592
1306,1,automobile,3,0,0.14666140424113486,0.10175059228469456,2.243053914745341,0.11045073741003042,0.0038583194978475954,2.2852306336965755,0.5569590634288627,0.11045073741003052,0.06151653926291785,0.04893419814711267,2,1.9858508110046387,0.2199966285419375,1.7203592095649953,0.08362295100863168,0.32463136977709617
1307,2,bird,0,0,0.30552927186553425,0.10102842506347676,2.0294864056662094,0.4727302663263317,0.14669365171482385,2.292353365464589,0.8309301614439807,0.4727302663263311,0.3928058365179943,0.0799244298083368,2,2.884446620941162,0.5969159970533642,1.6705496344612512,0.2979177223759134,0.562527036241677
1308,5,dog,4,0,0.24651418586499296,0.09483195727057991,1.8765876222619862,0.49484843910203014,0.0007893554652795565,2.355648824516941,0.9040328546177894,0.49484843910202997,0.4473592470045655,0.047489192097464494,2,3.4971206188201904,0.4261047985433183,1.6087722217366374,0.1732256373952398,0.08402775074308114
1309,6,frog,6,1,0.24176331810785343,0.24176331810785343,1.9433488132273022,0.43238713938913254,0.025543457648636636,1.419796055751042,0.9218833235655938,0.4323871393891326,0.3986104931270732,0.033776646262059395,2,3.2544140815734863,0.43514676467643615,2.0926443764176077,0.18754327655789724,0.6371333900765864
1310,0,airplane,8,0,0.24002698416614404,0.186131693398948,2.0313396992614945,0.3540888702857831,0.05389529076719604,1.681300826776635,0.8825771091275788,0.3540888702857838,0.3125107315110773,0.04157813877470651,2,2.8905739784240723,0.42236575136077065,1.5600814267543508,0.2494546068764988,0.44939553905870555
1311,8,ship,8,1,0.36521132218848373,0.36521132218848373,1.6878517478824706,0.8024676459676994,0.0685462262635067,1.007279128035206,0.923968589904953,0.8024676459677,0.7414548992891229,0.061012746678577146,2,7.272166728973389,0.6207843325503871,1.1286413795279018,0.3542833513848877,0.2973533484459574
1312,6,frog,6,1,0.25086600083023936,0.25086600083023936,2.0185807469451857,0.3532745178931713,0.09686665650879603,1.3828363436391065,0.9325780282236751,0.3532745178931708,0.32945605331848266,0.02381846457468817,2,3.0046348571777344,0.5098989258313076,2.0041039991061576,0.218077703019121,0.6263812061655769
1313,1,automobile,8,0,0.24593573640273964,0.13988816510337393,1.97645143606379,0.4798371666559896,0.017142933762909485,1.9669119962902815,0.935121804076236,0.4798371666559899,0.4487061969461788,0.031130969709811107,2,2.6939640045166016,0.500202455809236,1.7258983024943746,0.29900252439835756,0.19965139371440288
1314,9,truck,8,0,0.2421039363369944,0.20025981872816037,1.937179323814512,0.48024117077686684,0.029366942028988402,1.608139661885351,0.860659609660811,0.4802411707768676,0.4133241785838698,0.06691699219299785,2,2.853882074356079,0.4798047928968105,1.398679994329949,0.2719454093243923,0.033572650629217576
1315,4,deer,0,0,0.317488080599478,0.02366460919230284,1.9046290121545135,0.6116118351639315,0.0913073096687208,3.743774629924544,0.9452327964182295,0.611611835163933,0.5781155652744897,0.03349626988944332,2,3.376587152481079,0.6167842549272383,1.838192097312888,0.33678201627017285,0.8601738867770254
1316,5,dog,4,0,0.23486130460578847,0.10273868449025894,1.9218199851790128,0.45549473114592376,0.0037627655971310126,2.2755665582856586,0.9246469660717818,0.4554947311459242,0.42117182121576074,0.03432290993016346,2,3.289853096008301,0.40881474116598976,1.573768497566449,0.17359738759570795,0.06806311632002011
1317,9,truck,9,1,0.22523545255734564,0.22523545255734564,2.1058495354930065,0.29811408356115593,0.06702091337834906,1.4906089681204922,0.5166021048210232,0.2981140835611558,0.15400636304448348,0.14410772051667234,2,2.3239388465881348,0.4034778615377213,1.3647152111712921,0.1704091108690465,0.13688829702775013
1318,5,dog,3,0,0.1571598894191618,0.1285510104573236,2.186498870230285,0.16820606530747545,0.01696462210794128,2.051429484878544,0.7294400315540635,0.16820606530747545,0.12269623758546974,0.04550982772200571,2,2.224787473678589,0.2722741236872322,1.4803006322570993,0.14229507182198142,0.0971986288864667
1319,0,airplane,0,1,0.38877703971301153,0.38877703971301153,1.8888640598698272,0.7542592495866054,0.23422886114915456,0.9447492623757046,0.7964450981001803,0.7542592495866058,0.6007260820299727,0.15353316755663315,2,3.5510759353637695,0.7932695401463297,1.1781353525541012,0.35553608463376685,0.3990443991141592
1320,7,horse,8,0,0.25057867383674576,0.07496149253925889,1.9737597993410607,0.4897792029201406,0.0480239229003554,2.5907807301074666,0.8761574602262557,0.48977920292014104,0.4291237025021507,0.06065550041799034,2,3.3427398204803467,0.5268277151678239,2.0095770511395745,0.2916233503313606,0.626595339151256
1321,2,bird,3,0,0.1331887784032879,0.10592495184336068,2.252870828317512,0.08420792387379769,0.00029017524737848244,2.2450244370992074,0.013259060180077184,0.08420792387379779,0.001116517930282043,0.08309140594351574,2,2.0474777221679688,0.1348208840732474,1.697026228457527,0.015477407280062545,0.3439624469040931
